-368.764160|89.996353|5.440360|22.013496|4.576235|10.819716|-6.382723|-3.790258|-7.964804|1.376599|0.310683|1.178043|-5.831137|140.614731|46.657276|24.403025|21.024767|16.964874|13.744924|16.200844|11.842542|14.558684|10.786183|8.638430|8.278954|8.887970|1835.370016|877.852972|3744.076797|1646.028447|0.124643|0.091724|0.017516|0.015682|0.389169|0.408336|0.397705|0.535667|0.621734|0.548283|0.419297|0.404003|0.590461|0.675210|0.539808|0.430587,1,Yeni Kay─▒t 60.wav,audio
-252.030594|83.256165|-0.877418|34.422764|-1.007638|2.005841|-14.791176|-8.358690|-8.396102|-6.948884|-13.100855|-4.253809|-10.745131|117.783142|44.775742|30.928860|26.707514|24.482080|16.922176|17.340801|13.439628|13.633154|12.799349|13.860588|8.023338|8.017694|1936.955780|1011.669696|3830.480239|1527.505445|0.142758|0.108209|0.048443|0.033324|0.418960|0.434972|0.469763|0.432559|0.406847|0.363750|0.320220|0.323696|0.380058|0.457789|0.527180|0.526887,2,Yeni Kay─▒t 100.wav,audio
-221.004761|78.813583|-14.166663|47.709942|-3.291212|-3.882578|-4.636893|-17.583891|-6.599864|-6.401434|-10.993202|0.010557|-9.990924|128.064041|48.873844|26.490688|30.879732|26.003765|17.256960|15.884759|18.094181|14.519314|10.520695|13.682569|9.331272|14.440775|1834.285653|733.309858|3529.809397|1139.311763|0.130790|0.085290|0.081609|0.057923|0.404786|0.407708|0.330516|0.278708|0.297173|0.297014|0.245263|0.283030|0.470060|0.570153|0.465175|0.375941,2,Yeni Kay─▒t 101.wav,audio
-268.791168|82.567444|1.226169|35.999722|-7.289414|0.911868|-4.476854|-8.632434|-10.841162|-6.155441|-11.695739|-3.807768|-8.909519|122.698799|42.676067|25.233480|30.640472|23.167562|17.550077|16.943277|16.242210|13.393295|13.224951|12.487935|10.030456|11.311034|1801.301190|878.130400|3627.042484|1426.786370|0.124378|0.100546|0.048677|0.036481|0.467596|0.417177|0.500514|0.490320|0.376095|0.294991|0.276900|0.363340|0.421982|0.428358|0.467107|0.473234,2,Yeni Kay─▒t 102.wav,audio
-240.252823|60.679897|-4.371827|57.553719|12.900368|-5.382601|-13.606322|-9.387319|-4.487969|-6.226140|-13.050844|-2.093256|-12.554646|132.413223|45.868835|31.496195|26.896935|17.651217|16.450680|13.618189|18.110283|10.426098|11.007178|12.175345|7.382030|9.485169|2043.211148|832.950095|3900.558036|1241.015017|0.138661|0.078502|0.066579|0.057024|0.325644|0.305495|0.224560|0.206038|0.264990|0.397346|0.477194|0.489144|0.516357|0.515581|0.470571|0.339362,2,Yeni Kay─▒t 103.wav,audio
-210.882324|91.480507|2.396417|43.743008|-0.879050|-0.125217|-14.697169|-15.606600|-11.851109|-12.338790|-16.323744|-0.538682|-11.539825|136.654099|40.187592|28.518639|26.056164|14.064271|13.295229|19.396009|15.729177|12.604726|11.072227|13.887582|10.189624|10.541126|1577.078635|626.726347|3315.863715|1191.123975|0.104028|0.052929|0.100637|0.073286|0.376339|0.406471|0.356110|0.322807|0.315277|0.367374|0.418687|0.433469|0.557740|0.466810|0.409888|0.382590,2,Yeni Kay─▒t 104.wav,audio
-494.069458|52.423897|6.583929|22.573130|0.657140|9.404607|0.347110|7.879469|-0.214645|5.138064|1.306970|-0.951479|0.034775|70.187080|18.897795|6.148898|9.062791|4.923833|5.444798|4.895875|4.264944|5.777029|6.765831|5.253803|6.325082|3.763635|2540.489198|421.041841|5199.663766|519.011800|0.214776|0.063581|0.001136|0.000661|0.650677|0.619412|0.689680|0.661877|0.613292|0.667835|0.625203|0.632669|0.744807|0.839165|0.741158|0.695255,2,Yeni Kay─▒t 105.wav,audio
-206.719604|74.411995|-7.062831|42.696281|7.899212|-7.741046|-13.000564|-17.281616|-4.348937|-10.600520|-8.951052|0.087780|-15.817802|133.325958|40.990597|26.709538|25.756207|20.644407|19.635134|14.951997|16.960283|11.269472|12.221192|10.748293|10.173993|14.074822|1958.796762|752.941314|3901.339286|1393.839190|0.144626|0.078990|0.089887|0.067701|0.441715|0.402683|0.372096|0.269158|0.260292|0.299183|0.386291|0.475357|0.524335|0.537174|0.490291|0.432620,2,Yeni Kay─▒t 106.wav,audio
-197.820511|88.257408|-8.713461|54.747555|9.374989|-18.796114|-13.495265|-15.666378|-7.562691|-13.984136|-11.631938|-2.986431|-15.237806|118.499878|37.218594|30.023708|25.858524|14.386879|17.543106|11.386604|13.112415|11.045606|10.944645|9.918210|7.013588|11.360749|1625.893241|601.768668|3246.382131|1174.499133|0.103814|0.063368|0.093204|0.058058|0.264912|0.212779|0.272885|0.256709|0.198381|0.195761|0.247024|0.457507|0.546289|0.486544|0.422853|0.350461,2,Yeni Kay─▒t 107.wav,audio
-275.322479|82.385658|18.628382|39.362103|6.997382|-3.797500|-21.605135|-14.270542|-6.150713|-13.672733|-7.562687|1.235183|-13.208474|110.349625|38.624065|20.248888|22.950928|14.481522|12.470006|16.094273|14.051578|9.639605|15.367264|8.953393|7.415855|12.571964|1704.284660|767.835071|3706.040112|1293.033892|0.098104|0.072229|0.047240|0.031432|0.304452|0.342331|0.255364|0.216658|0.220826|0.301801|0.485123|0.564309|0.542112|0.495648|0.343538|0.262292,2,Yeni Kay─▒t 108.wav,audio
-188.593842|81.128990|-10.797174|51.316051|5.886706|-15.570809|-6.235277|-12.829742|-7.852452|-10.007042|-13.408463|2.124576|-14.942256|98.952583|38.635616|26.480146|36.090488|22.613516|19.704138|14.004457|16.464621|9.831476|10.540291|11.359383|10.243117|13.959795|1805.329862|669.850382|3520.407197|1254.208879|0.125994|0.083260|0.094534|0.060788|0.363979|0.307984|0.268700|0.281683|0.246053|0.228118|0.258798|0.447371|0.590699|0.481701|0.404186|0.344525,2,Yeni Kay─▒t 109.wav,audio
-319.028351|62.478096|17.985464|38.107624|3.774171|-0.206673|-5.402971|-3.300710|-6.667053|-12.816832|-6.377513|-0.816890|-5.153310|116.354446|36.034454|21.478209|31.323290|17.989857|14.659056|12.424814|12.388566|10.967471|14.757327|9.958292|7.484927|9.234122|2158.553154|849.054965|4457.441298|1300.918833|0.157928|0.097830|0.026812|0.022313|0.456078|0.448251|0.421818|0.406658|0.388575|0.378682|0.480937|0.567876|0.556871|0.543008|0.504917|0.493552,2,Yeni Kay─▒t 110.wav,audio
-217.707779|68.610252|-7.806200|51.638950|11.729431|-1.180718|-8.375989|-11.197918|-8.235045|-5.447665|-9.562467|1.835050|-13.341401|128.601410|51.829468|31.759296|26.854378|21.919901|15.423931|14.847506|19.828699|10.576367|9.911890|10.185790|7.830512|12.101007|1972.369272|879.153046|3882.659314|1339.420402|0.145521|0.105168|0.078074|0.053863|0.267491|0.270494|0.261094|0.224311|0.225401|0.285816|0.447028|0.539353|0.594527|0.499974|0.385384|0.303343,2,Yeni Kay─▒t 111.wav,audio
-302.647339|61.770523|14.678916|36.557186|5.360507|3.807244|-10.487857|-1.896157|-4.800590|-8.939289|-4.120477|-4.609338|-7.247578|106.175407|46.708633|27.372271|23.401772|20.606352|15.857908|10.676822|14.640472|12.203614|14.617333|10.847132|7.218797|9.137183|2222.908181|967.011915|4463.731752|1299.998279|0.160242|0.113492|0.024527|0.016491|0.373806|0.374461|0.346623|0.352142|0.363934|0.460366|0.510551|0.494367|0.479059|0.423544|0.394186|0.358357,2,Yeni Kay─▒t 112.wav,audio
-225.608719|72.223953|-6.713484|42.277294|-1.838811|-1.387311|-4.486085|-15.472357|-9.495980|-7.764845|-7.277576|-2.915154|-8.342904|146.156296|48.737446|26.177498|29.392601|21.984814|13.251787|17.255270|16.411358|13.669747|11.355529|10.452920|7.191168|10.770008|1983.217682|778.922729|3951.656879|1248.379222|0.144531|0.087563|0.079531|0.066465|0.443178|0.353177|0.322079|0.297390|0.309605|0.342334|0.365057|0.534672|0.634314|0.579775|0.459687|0.444406,2,Yeni Kay─▒t 113.wav,audio
-210.622955|63.464226|7.368682|21.469633|-12.405414|-0.384850|-7.611031|-7.038342|-9.956494|-6.402711|-7.648704|2.568800|-2.531297|96.279037|41.631645|21.749512|20.640827|22.515921|14.229423|11.214847|12.108162|9.226198|12.377702|9.762769|7.452457|8.911523|2218.258509|856.817213|4486.491534|1239.266155|0.172554|0.112436|0.049871|0.040293|0.562370|0.559795|0.508753|0.478566|0.396225|0.384048|0.337462|0.379054|0.456842|0.468415|0.462687|0.489997,2,Yeni Kay─▒t 114.wav,audio
-189.260315|69.505745|-9.388235|37.310314|0.285672|-7.222048|-7.080857|-15.708126|-9.438301|0.853169|-10.192191|-0.900712|-9.760767|138.911728|44.782177|30.414474|30.250713|24.846594|18.874069|14.750078|16.201057|10.954591|13.216876|14.252499|10.875072|12.819731|2056.438391|786.781110|3965.883876|1316.751474|0.149449|0.089930|0.094324|0.062046|0.343187|0.343291|0.388415|0.348672|0.395881|0.359909|0.331365|0.397880|0.426437|0.459188|0.363892|0.310934,2,Yeni Kay─▒t 115.wav,audio
-239.140564|73.301186|14.419338|34.322929|-4.986684|-5.343760|-14.118528|-10.460961|-7.913148|-7.116011|-9.634002|-1.957918|-9.543412|105.735703|37.674450|20.352783|26.845268|15.621206|14.258471|13.066970|10.211719|9.742308|11.167230|9.947604|5.995512|5.806388|1952.230381|775.616121|4091.609589|1289.779831|0.141240|0.076488|0.045812|0.034868|0.403392|0.400618|0.389393|0.401200|0.457049|0.532096|0.390951|0.370641|0.446760|0.491030|0.487132|0.432584,2,Yeni Kay─▒t 116.wav,audio
-260.039856|53.791508|14.944061|40.594257|1.530054|-0.283842|-16.012842|0.238218|-12.678155|-8.030016|-18.962355|-2.281440|-14.244424|126.141502|43.072598|29.799496|20.830250|16.508923|15.870487|13.493294|15.260431|14.064858|13.078214|14.294309|10.320642|12.465734|2318.186079|1008.108888|4554.747137|1341.370197|0.173008|0.115520|0.052358|0.042285|0.361816|0.339785|0.339707|0.410612|0.466192|0.465968|0.462382|0.469473|0.483213|0.377850|0.304375|0.304450,2,Yeni Kay─▒t 117.wav,audio
-298.380219|59.901188|28.775846|41.469582|4.837098|-5.458874|-11.235227|0.407734|-12.827721|-10.257026|-11.547622|-8.837118|-7.835566|119.531036|47.932217|21.915796|22.900948|15.686476|16.461990|17.549313|10.357518|9.210879|11.666676|9.429538|8.060344|8.173248|2090.446462|1005.240977|4294.679752|1583.707200|0.134838|0.094865|0.034241|0.023435|0.311639|0.276043|0.340108|0.366780|0.304824|0.314459|0.351630|0.408305|0.406889|0.430834|0.435218|0.411874,2,Yeni Kay─▒t 118.wav,audio
-289.308105|76.660210|-1.429968|29.533049|-9.164066|4.744206|-6.261895|-9.711579|-10.671383|-7.339417|-16.906931|-4.180209|-11.269325|129.485703|29.757591|23.399462|24.285240|31.261402|15.670547|11.873825|13.889346|13.157897|12.620444|14.289294|8.938451|12.381929|1785.358805|555.460936|3826.006356|1024.312142|0.107047|0.058084|0.045800|0.038478|0.491873|0.403816|0.287819|0.267587|0.336211|0.426373|0.469666|0.362832|0.318115|0.345288|0.349460|0.358544,2,Yeni Kay─▒t 119.wav,audio
-251.550415|63.502171|3.958947|42.107506|-1.628562|-3.508741|-11.491326|-6.745743|-10.435554|-10.153425|-22.158062|-8.455358|-11.644237|117.125076|42.374981|30.053854|27.219858|16.705050|14.404526|11.861125|12.780798|10.989982|13.617729|12.426394|9.527290|10.077953|2014.163286|865.368269|4173.055306|1289.430816|0.119710|0.093144|0.052881|0.031355|0.605524|0.423166|0.274270|0.239811|0.230202|0.177757|0.193949|0.303154|0.304010|0.285693|0.372071|0.528880,2,Yeni Kay─▒t 120.wav,audio
-300.218475|86.299141|9.664495|39.267757|1.856093|-0.619776|-12.520519|-11.240882|-2.286484|-8.028913|-9.937505|-4.899835|-11.760777|131.253860|48.899796|24.616650|24.854618|17.513773|14.088916|16.320557|11.746500|11.435138|9.982031|11.192609|8.911188|11.294350|1706.179987|897.742424|3548.525528|1514.159187|0.114523|0.092642|0.042259|0.037375|0.348527|0.396089|0.358346|0.354904|0.303767|0.293954|0.325375|0.455545|0.510447|0.517932|0.513566|0.324871,2,Yeni Kay─▒t 21.wav,audio
-282.436218|68.396919|10.728648|43.151913|6.744377|16.347998|-4.668901|-3.401331|-12.545632|-2.343552|-5.178581|4.665246|-4.969106|132.868973|48.082714|22.878248|22.446875|16.451157|13.442286|17.074345|13.450986|15.999294|11.964620|11.264572|8.698678|7.909460|1865.830655|856.920269|3828.895970|1248.565094|0.111572|0.086968|0.038110|0.026983|0.420893|0.308592|0.299411|0.252755|0.238611|0.277851|0.328696|0.451879|0.543306|0.514592|0.542998|0.533414,2,Yeni Kay─▒t 22.wav,audio
-262.304840|77.877510|11.543625|31.280170|7.155732|0.995114|-13.628662|-2.292576|-1.457341|-1.461258|-8.891535|-3.571129|-14.731294|127.723953|48.969860|38.643898|27.179260|23.546673|20.209986|12.936511|15.038457|10.613351|10.927777|11.362025|8.024121|11.666994|2040.294515|1071.888164|4033.703926|1565.632328|0.152021|0.120952|0.048698|0.038123|0.294458|0.304046|0.293262|0.349393|0.422009|0.404946|0.379863|0.429200|0.461393|0.471882|0.468803|0.336069,2,Yeni Kay─▒t 23.wav,audio
-281.038574|61.384354|10.536331|38.627178|12.935989|5.560124|-17.834574|-2.893303|-14.683108|1.078028|-5.496267|4.972381|-12.589458|133.359543|52.322273|28.623432|24.151258|17.627987|17.582493|18.642607|12.997686|14.807096|13.323374|8.582485|8.281778|10.599167|2101.545506|1061.654035|4076.863354|1469.917978|0.148674|0.122174|0.039222|0.029617|0.411926|0.312616|0.275769|0.331821|0.339736|0.304596|0.329082|0.398008|0.597811|0.533016|0.383934|0.351164,2,Yeni Kay─▒t 24.wav,audio
-261.376862|80.580490|-4.813238|22.111437|-4.548379|3.658802|-5.169449|-14.319272|-13.877645|0.262891|-15.701476|-5.888223|-15.601942|130.326370|40.776810|25.699203|23.888453|21.419640|16.946560|18.330370|13.631641|13.234084|11.508661|13.644827|9.487794|10.188123|1758.661704|763.954724|3540.560788|1387.871098|0.114275|0.074502|0.060121|0.045910|0.179329|0.228506|0.262298|0.302469|0.336550|0.356449|0.381426|0.496613|0.540140|0.485700|0.388080|0.228421,2,Yeni Kay─▒t 25.wav,audio
-272.167725|79.909317|7.480136|40.366627|3.854564|-0.141866|-7.348425|-2.540582|-13.303383|-0.415478|-4.031991|2.819854|-4.975425|140.644089|40.139469|26.360119|26.748936|20.608519|18.557796|17.128902|13.093977|13.030889|12.383938|9.876079|7.917962|9.103368|1673.099295|654.536407|3475.631209|1110.249809|0.095153|0.064553|0.050985|0.039004|0.464820|0.471511|0.464114|0.314329|0.273212|0.317860|0.378817|0.449386|0.452507|0.455600|0.503049|0.471500,2,Yeni Kay─▒t 26.wav,audio
-240.923157|87.821556|4.502741|19.712587|-12.166001|2.508584|1.886150|-17.532978|-17.156404|-2.714892|-13.018549|-3.582274|-14.260874|132.909836|51.804634|27.366642|22.455324|20.656319|16.086065|13.298584|16.105473|13.118656|12.203479|14.797435|9.391762|10.942015|1690.935457|937.598763|3359.774179|1536.433554|0.110712|0.088779|0.072776|0.048778|0.349552|0.340631|0.308190|0.373169|0.381452|0.328559|0.356294|0.456694|0.426991|0.352081|0.326794|0.346980,2,Yeni Kay─▒t 27.wav,audio
-243.718613|84.795944|3.856694|25.836933|3.803308|4.473039|-12.814663|-14.080537|-25.088770|1.976070|-2.521077|0.773807|-9.696090|128.315338|49.427933|25.898888|21.094072|17.226299|11.970984|15.593021|15.636562|16.283113|14.266416|10.048357|10.130216|9.887145|1733.159380|881.690201|3470.473346|1564.896109|0.111052|0.077765|0.056237|0.037276|0.423930|0.391029|0.388244|0.333990|0.291275|0.317354|0.306283|0.338574|0.364036|0.434120|0.470815|0.504358,2,Yeni Kay─▒t 28.wav,audio
-297.769928|97.310135|6.696499|34.903038|2.612470|7.029937|-7.446670|-4.918258|-1.673051|-9.960333|-7.330862|-2.806297|-12.360126|136.026596|40.936306|24.475456|25.879253|13.611425|15.225178|15.382021|16.674318|9.481642|11.834278|13.259738|7.222387|15.043303|1539.635462|693.766514|3279.938811|1266.029619|0.092872|0.069573|0.044797|0.039516|0.499018|0.331044|0.229083|0.227797|0.305975|0.401449|0.364577|0.348492|0.419884|0.572192|0.628432|0.620134,2,Yeni Kay─▒t 29.wav,audio
-286.733276|79.891472|13.150962|42.046204|10.225355|-0.707206|-12.274361|-7.378596|-20.939627|-3.772534|-7.105534|-1.275404|-6.449566|144.207703|44.131939|23.031260|27.183897|17.289993|17.662872|14.089270|13.142792|17.282675|13.471767|9.770001|8.069582|6.920232|1651.275097|740.392926|3503.373580|1310.903552|0.091042|0.065287|0.050671|0.042054|0.435541|0.414467|0.402433|0.380167|0.336810|0.328192|0.339462|0.368081|0.425240|0.416415|0.471913|0.457226,2,Yeni Kay─▒t 30.wav,audio
-284.946869|84.600143|2.486072|31.492323|6.673390|2.004226|-7.095415|-8.664461|-6.162015|-2.660094|-14.393230|-7.264371|-5.452446|125.971237|41.025177|31.795200|26.998888|19.665144|14.650841|15.026647|12.991968|12.613152|12.708954|11.291622|9.650154|12.555865|1840.211812|863.417285|3799.816744|1527.276348|0.124123|0.090461|0.042230|0.033295|0.378333|0.375835|0.352497|0.347230|0.366307|0.330183|0.301970|0.373736|0.438538|0.384354|0.352362|0.337480,2,Yeni Kay─▒t 31.wav,audio
-277.790375|70.391792|8.565935|31.594374|9.754126|-0.417717|-14.787504|-3.046894|-16.744032|-3.454315|-5.972151|0.788093|-7.991341|136.718353|44.564041|29.154631|22.558180|17.897318|14.089108|15.751840|12.064809|14.355068|11.693269|11.556745|7.407910|9.029148|2000.656546|929.218166|4067.107372|1474.625294|0.126186|0.087379|0.043756|0.034142|0.382453|0.303316|0.345116|0.332695|0.347869|0.453330|0.466046|0.426674|0.380557|0.444003|0.515344|0.505067,2,Yeni Kay─▒t 32.wav,audio
-250.802383|78.139870|2.987684|34.713531|-4.183616|1.301722|-13.782559|-14.098516|-7.360952|-5.601742|-14.135482|-7.475807|-11.521574|122.080154|40.544315|27.013424|28.529343|23.565830|14.597093|13.518373|10.526911|9.874621|11.264770|10.702265|7.934173|8.901724|1747.409514|734.532245|3649.943524|1248.093931|0.113011|0.069378|0.063160|0.045454|0.383006|0.355436|0.452527|0.513996|0.459738|0.323605|0.274550|0.189482|0.183003|0.221833|0.267907|0.334019,2,Yeni Kay─▒t 33.wav,audio
-234.485077|62.869167|10.996140|44.605129|0.319984|2.318358|-21.269125|-14.793956|-18.484941|-0.002819|-15.316484|-2.654152|-9.223719|121.268250|47.754364|26.196955|29.353361|20.275923|13.026077|17.400587|10.899351|9.577029|12.341585|10.700170|7.923886|9.923767|1958.928765|860.473204|3836.137821|1293.585133|0.125075|0.082721|0.057056|0.038278|0.450240|0.409856|0.307490|0.295849|0.267185|0.243097|0.307838|0.466104|0.600158|0.506667|0.337287|0.347814,2,Yeni Kay─▒t 34.wav,audio
-276.209778|98.247734|1.658666|19.276409|-4.372004|3.987759|-7.206583|-12.560626|-4.780528|-3.414120|-7.966311|-3.435676|-11.230909|154.654434|39.082832|29.498404|23.138678|29.302519|13.036396|14.023841|14.293170|13.715002|9.810843|11.918591|10.036726|12.749361|1593.311754|677.552700|3336.162320|1272.384493|0.103491|0.062850|0.052557|0.046781|0.440855|0.441387|0.413281|0.425317|0.414234|0.449979|0.509861|0.448174|0.417363|0.340000|0.352463|0.380376,2,Yeni Kay─▒t 35.wav,audio
-300.667877|85.183632|12.199743|22.947506|0.364232|5.143815|-15.392260|-4.785547|-12.859326|2.437394|-4.730985|5.384487|-9.030478|155.503220|43.690308|20.486940|25.272591|22.615702|15.422780|20.478939|10.170089|16.566507|13.795385|9.428831|7.924775|10.113962|1809.059701|809.401263|3674.804688|1466.961107|0.115139|0.066568|0.042052|0.039194|0.512016|0.424774|0.364072|0.358411|0.359800|0.400202|0.367024|0.416070|0.469875|0.410025|0.361658|0.429423,2,Yeni Kay─▒t 36.wav,audio
-267.238007|92.939598|-5.025807|35.684498|-2.324450|-2.251518|-15.124474|-11.005910|-8.498447|-4.157681|-14.831248|-3.999732|-13.107019|149.789520|37.280407|32.999275|23.345291|22.672112|15.050525|18.279821|13.978856|10.800956|12.201191|11.886774|8.116436|12.385533|1501.933170|638.323146|3126.621462|1169.280105|0.094447|0.070765|0.064075|0.047563|0.320127|0.540050|0.569481|0.362766|0.301457|0.243229|0.264320|0.259237|0.286627|0.364213|0.352433|0.310751,2,Yeni Kay─▒t 37.wav,audio
-280.009949|65.858459|12.618024|34.197392|6.380746|-4.169462|-12.657426|-4.242659|-13.691608|-3.302971|-5.447775|-0.010120|-7.925481|166.019089|39.192535|24.478024|24.686180|19.443218|15.756817|18.488838|10.562240|12.787583|12.534275|9.716353|7.112365|8.672776|1947.809495|798.513137|4064.580251|1271.098155|0.113830|0.084050|0.054790|0.045961|0.436528|0.383288|0.312177|0.318096|0.297280|0.261378|0.260443|0.381458|0.510815|0.502180|0.462671|0.417567,2,Yeni Kay─▒t 38.wav,audio
-237.254822|64.676331|0.962251|42.987057|-1.285764|-3.361301|-4.013425|-12.928955|-7.806895|-3.395930|-10.224977|-5.464623|-12.052896|111.892502|42.633636|30.037844|22.980904|19.406422|16.329460|13.220606|13.982962|11.145765|10.133138|13.366138|9.577410|11.304869|2053.442361|742.651522|4032.710874|1199.429752|0.146734|0.080532|0.061188|0.049546|0.506763|0.425523|0.355419|0.356562|0.295609|0.241190|0.291140|0.357922|0.374873|0.306869|0.390438|0.509829,2,Yeni Kay─▒t 39.wav,audio
-305.008087|60.623585|16.928181|39.653164|9.255481|3.218114|-11.078510|-4.598172|-16.628428|-1.250392|-10.063601|-3.183131|-4.760528|154.647476|45.727089|24.086870|27.656681|14.393783|12.242282|16.921209|10.446864|17.044420|11.681875|10.523015|7.290532|10.711400|2101.746900|870.190631|4310.344828|1374.980861|0.129408|0.088170|0.040994|0.036388|0.415878|0.370159|0.374702|0.398024|0.407026|0.346622|0.393559|0.564916|0.462334|0.381081|0.343945|0.430507,2,Yeni Kay─▒t 40.wav,audio
-300.750244|68.590141|1.617574|42.288082|5.771589|0.234538|-9.616963|-8.604540|-4.607892|-5.345859|-13.004636|-5.730081|-8.383996|130.588181|50.285801|25.187635|21.538033|17.889082|17.161131|15.877752|15.304919|13.766953|14.087102|10.462149|9.594025|11.574913|1937.445586|869.012979|3832.572993|1333.768868|0.137193|0.086094|0.038397|0.032914|0.280587|0.321682|0.361862|0.441382|0.444697|0.445713|0.482880|0.469940|0.431470|0.414115|0.394834|0.305708,2,Yeni Kay─▒t 61.wav,audio
-350.338165|58.464214|23.766268|37.759079|9.572693|6.235928|-11.780541|-5.365293|-7.469909|-4.784929|-12.493519|-2.672042|-7.790899|125.093903|44.811340|24.675385|17.374189|17.382309|15.926744|17.937508|10.872766|14.328374|10.236967|10.199246|7.852458|8.223246|2202.885184|1023.767462|4462.112312|1444.383464|0.154594|0.103124|0.019349|0.015662|0.433018|0.387233|0.412295|0.398949|0.385237|0.368841|0.373702|0.455603|0.588760|0.575254|0.428800|0.440318,2,Yeni Kay─▒t 62.wav,audio
-268.145691|93.302383|-4.312042|34.863686|-0.687661|3.113377|-13.871189|-12.703896|-5.364120|-1.009994|-14.122716|-4.727901|-12.613173|125.799194|41.720833|25.616096|25.367617|18.928879|17.741844|14.508275|12.406897|11.181857|11.210396|13.102298|8.696070|11.005843|1594.491684|696.309706|3282.731681|1325.266418|0.101374|0.061011|0.050399|0.037764|0.393746|0.420310|0.423674|0.340458|0.324314|0.340535|0.392274|0.395159|0.361396|0.382480|0.408971|0.402348,2,Yeni Kay─▒t 63.wav,audio
-299.269257|93.916534|10.190150|32.732128|7.579116|1.853588|-28.858767|-6.051173|-12.230206|-2.517604|-11.532403|-3.826786|-6.651289|107.487511|44.362179|17.964069|23.063925|18.551384|13.555182|17.392941|13.080393|12.200364|10.651098|10.187313|7.487790|8.142314|1600.466319|736.295482|3272.713162|1419.345343|0.096389|0.057922|0.026774|0.016765|0.434495|0.475561|0.382205|0.282245|0.281682|0.366004|0.369484|0.384453|0.523350|0.590212|0.442774|0.397171,2,Yeni Kay─▒t 64.wav,audio
-283.559509|81.006660|2.346352|34.815823|-5.041298|3.197150|-10.575180|-11.263835|-5.976956|-2.428974|-12.254654|-7.577312|-12.387534|132.194916|44.676682|28.295031|31.842518|21.989311|15.372411|15.310890|15.058734|11.281934|11.164533|10.987487|8.066768|10.758937|1810.269138|790.210660|3790.815304|1244.877127|0.120900|0.094243|0.044059|0.029159|0.318110|0.318138|0.367208|0.498177|0.422043|0.339117|0.350804|0.377481|0.336594|0.303680|0.367390|0.380681,2,Yeni Kay─▒t 65.wav,audio
-290.469086|80.229057|17.722422|30.744709|11.817801|5.696377|-29.110252|-1.510861|-17.427769|-5.104835|-10.922546|-6.845033|-9.483594|95.764091|42.935356|29.116783|23.145874|17.499640|14.232634|16.737411|10.535310|13.371195|12.438369|10.432076|8.005083|9.006816|1832.756384|961.871865|3902.371853|1560.130953|0.114296|0.109332|0.028889|0.016245|0.319501|0.265218|0.352365|0.305345|0.278829|0.345680|0.347598|0.302409|0.342019|0.371256|0.439053|0.439847,2,Yeni Kay─▒t 66.wav,audio
-279.264343|63.605270|3.744579|31.340525|-2.575697|2.825121|-16.392767|-11.183966|-11.383706|-3.542434|-18.772882|-7.565327|-12.283472|128.878967|42.841488|29.131371|29.508419|21.184610|16.636869|18.674940|16.038944|11.417773|10.439047|14.133544|8.272306|9.913128|1948.224502|951.447843|3934.015288|1343.303610|0.137291|0.110887|0.049737|0.036803|0.222909|0.299356|0.402346|0.422512|0.398470|0.396890|0.355228|0.362117|0.330559|0.397107|0.327779|0.252879,2,Yeni Kay─▒t 67.wav,audio
-287.273956|75.311928|12.078141|24.322266|4.971783|0.224949|-23.595579|-4.910044|-14.419436|-7.402529|-9.916061|-2.250574|-8.892987|100.678520|53.877262|34.066032|30.443449|13.585856|9.062143|20.160593|9.454037|12.985516|12.318784|12.933661|7.472302|8.582215|1989.109443|1048.735265|3945.018797|1697.658040|0.141201|0.107976|0.032286|0.020475|0.410831|0.438812|0.455627|0.428753|0.378179|0.340739|0.363434|0.384830|0.438716|0.537881|0.452687|0.365711,2,Yeni Kay─▒t 68.wav,audio
-276.053375|63.810352|5.419357|44.756195|8.652359|2.398016|-13.545302|-6.775177|-7.197157|-3.354732|-10.821025|-3.735248|-9.909450|120.397224|40.309174|30.920527|25.594200|16.925100|15.961350|16.761858|15.281338|10.321366|10.310303|12.276428|8.602720|9.911390|1956.123156|813.281126|4018.806379|1342.190579|0.115539|0.078108|0.045757|0.035870|0.302765|0.442410|0.514671|0.432538|0.358263|0.325868|0.354484|0.430664|0.443108|0.399304|0.324761|0.287675,2,Yeni Kay─▒t 69.wav,audio
-282.703796|72.096558|33.679764|48.639835|12.515213|3.631263|-36.374958|-5.212853|-4.527467|-1.988080|-11.263700|3.162254|-6.000267|93.631233|47.477516|26.186745|22.089207|16.000267|11.590744|19.832987|9.864989|11.062500|9.235507|10.274026|6.736692|9.279272|1944.912140|951.909880|4062.936724|1581.359457|0.122101|0.077061|0.032480|0.020681|0.340436|0.336718|0.319242|0.226489|0.219231|0.285252|0.325877|0.366686|0.590689|0.612724|0.432035|0.317653,2,Yeni Kay─▒t 70.wav,audio
-288.824402|72.066353|6.569601|33.061920|1.689788|11.284514|-6.459553|-11.727411|-8.040477|-3.790536|-1.950976|-4.513848|-16.439861|139.308838|49.198940|32.418972|23.946939|19.559412|15.336569|15.108839|13.516254|12.054746|9.206865|13.099368|9.526940|9.692595|2012.454017|1028.076858|4049.057904|1439.308591|0.143889|0.116069|0.038782|0.028457|0.268666|0.322124|0.369204|0.421767|0.532797|0.567465|0.443823|0.321666|0.391294|0.404309|0.282321|0.260185,2,Yeni Kay─▒t 71.wav,audio
